Job started at: Mon Apr 27 11:06:09 CEST 2026
Starting Run 48: No burn-in | Gamma=0.0 | Layers=1 | Mismatch=30.0 | action_scale=5 | Using P.C.
SLURM Mode Received: 0
Execution Pipeline: ['train']
Loaded Configuration: {'mode': 0, 'model_path': 'models/sac_gnn_48.pth', 'training_metrics_filename': 'training_metrics_48.png', 'distance': 5, 'n_rounds': 5, 'p': 0.004, 'p_gate_zz': 0.0, 'mismatch': 30.0, 'n_shots': 50000, 'n_test_shots': 10000, 'burn_in_steps': 0, 'bypass_threshold': 2, 'action_scale': 5.0, 'update_period': 100, 'prior_shots': 1000, 'local_action_only': True, 'local_action_hops': 1, 'n_layers': 1, 'use_pearson_correlation': True, 'use_log_joint_prob': False, 'hidden_dim': 256, 'lr': 0.0001, 'gamma': 0.0, 'tau': 0.005, 'alpha': 0.01, 'batch_size': 64, 'buffer_capacity': 100000, 'update_frequency': 100, 'train_episodes': 350, 'test_episodes': 20}

Initializing environment...

############################################################
### RUNNING MODE: TRAIN
############################################################

========================================
STARTING TRAINING (Episodes: 350)
========================================
Train Ep: 067/350 | Reward:   16.0 | MSE: 0.2726 | C_Loss: 0.006 | A_Loss: -0.000 | Alpha: 0.0005
Train Ep: 068/350 | Reward:  -29.0 | MSE: 0.3013 | C_Loss: 0.008 | A_Loss: -0.000 | Alpha: 0.0005
Train Ep: 069/350 | Reward:  -18.0 | MSE: 0.3130 | C_Loss: 0.008 | A_Loss: -0.000 | Alpha: 0.0004
Train Ep: 070/350 | Reward: -133.0 | MSE: 0.4322 | C_Loss: 0.016 | A_Loss: 0.001 | Alpha: 0.0004
Train Ep: 071/350 | Reward:  -92.0 | MSE: 0.3196 | C_Loss: 0.019 | A_Loss: 0.002 | Alpha: 0.0004
Train Ep: 072/350 | Reward:   -6.0 | MSE: 0.5090 | C_Loss: 0.018 | A_Loss: 0.001 | Alpha: 0.0004
Train Ep: 073/350 | Reward:    2.0 | MSE: 0.3473 | C_Loss: 0.011 | A_Loss: 0.000 | Alpha: 0.0004
Train Ep: 074/350 | Reward:   18.0 | MSE: 0.2869 | C_Loss: 0.002 | A_Loss: -0.000 | Alpha: 0.0004
Train Ep: 075/350 | Reward:   14.0 | MSE: 0.3504 | C_Loss: 0.003 | A_Loss: -0.000 | Alpha: 0.0003
Train Ep: 076/350 | Reward:   28.0 | MSE: 0.3888 | C_Loss: 0.005 | A_Loss: -0.001 | Alpha: 0.0003
Train Ep: 077/350 | Reward:   28.0 | MSE: 0.3524 | C_Loss: 0.004 | A_Loss: -0.000 | Alpha: 0.0003
Train Ep: 078/350 | Reward:    6.0 | MSE: 0.3508 | C_Loss: 0.003 | A_Loss: -0.000 | Alpha: 0.0003
Train Ep: 079/350 | Reward:    6.0 | MSE: 0.3649 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0003
Train Ep: 080/350 | Reward:   29.0 | MSE: 0.4366 | C_Loss: 0.002 | A_Loss: -0.000 | Alpha: 0.0003
Train Ep: 081/350 | Reward:   17.0 | MSE: 0.3304 | C_Loss: 0.003 | A_Loss: -0.001 | Alpha: 0.0003
Train Ep: 082/350 | Reward:    7.0 | MSE: 0.3257 | C_Loss: 0.003 | A_Loss: -0.000 | Alpha: 0.0002
Train Ep: 083/350 | Reward:  -11.0 | MSE: 0.2214 | C_Loss: 0.002 | A_Loss: -0.000 | Alpha: 0.0002
Train Ep: 084/350 | Reward:    7.0 | MSE: 0.2907 | C_Loss: 0.004 | A_Loss: 0.000 | Alpha: 0.0002
Train Ep: 085/350 | Reward:   21.0 | MSE: 0.1763 | C_Loss: 0.003 | A_Loss: -0.000 | Alpha: 0.0002
Train Ep: 086/350 | Reward:  -25.0 | MSE: 0.2695 | C_Loss: 0.004 | A_Loss: -0.000 | Alpha: 0.0002
Train Ep: 087/350 | Reward:  -13.0 | MSE: 0.2549 | C_Loss: 0.006 | A_Loss: 0.001 | Alpha: 0.0002
Train Ep: 088/350 | Reward:   11.0 | MSE: 0.4383 | C_Loss: 0.006 | A_Loss: 0.001 | Alpha: 0.0002
Train Ep: 089/350 | Reward:   -1.0 | MSE: 0.2743 | C_Loss: 0.003 | A_Loss: -0.000 | Alpha: 0.0002
Train Ep: 090/350 | Reward:   13.0 | MSE: 0.1947 | C_Loss: 0.001 | A_Loss: 0.000 | Alpha: 0.0002
Train Ep: 091/350 | Reward:   18.0 | MSE: 0.3177 | C_Loss: 0.003 | A_Loss: -0.001 | Alpha: 0.0002
Train Ep: 092/350 | Reward:   40.0 | MSE: 0.3797 | C_Loss: 0.004 | A_Loss: -0.001 | Alpha: 0.0002
Train Ep: 093/350 | Reward:    3.0 | MSE: 0.3904 | C_Loss: 0.005 | A_Loss: -0.001 | Alpha: 0.0002
Train Ep: 094/350 | Reward:    4.0 | MSE: 0.3665 | C_Loss: 0.004 | A_Loss: -0.001 | Alpha: 0.0001
Train Ep: 095/350 | Reward:    3.0 | MSE: 0.2882 | C_Loss: 0.004 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 096/350 | Reward:   38.0 | MSE: 0.2837 | C_Loss: 0.005 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 097/350 | Reward:    9.0 | MSE: 0.2854 | C_Loss: 0.006 | A_Loss: -0.001 | Alpha: 0.0001
Train Ep: 098/350 | Reward:   11.0 | MSE: 0.3557 | C_Loss: 0.007 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 099/350 | Reward:  -43.0 | MSE: 0.3040 | C_Loss: 0.006 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 100/350 | Reward:  -18.0 | MSE: 0.2954 | C_Loss: 0.011 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 101/350 | Reward:    4.0 | MSE: 0.3340 | C_Loss: 0.009 | A_Loss: 0.001 | Alpha: 0.0001
Train Ep: 102/350 | Reward:    8.0 | MSE: 0.2438 | C_Loss: 0.006 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 103/350 | Reward:   14.0 | MSE: 0.2619 | C_Loss: 0.004 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 104/350 | Reward:   10.0 | MSE: 0.2446 | C_Loss: 0.004 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 105/350 | Reward:  -29.0 | MSE: 0.4313 | C_Loss: 0.008 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 106/350 | Reward:    4.0 | MSE: 0.3353 | C_Loss: 0.010 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 107/350 | Reward:  -13.0 | MSE: 0.1204 | C_Loss: 0.008 | A_Loss: 0.001 | Alpha: 0.0001
Train Ep: 108/350 | Reward:   -1.0 | MSE: 0.2784 | C_Loss: 0.005 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 109/350 | Reward:   -2.0 | MSE: 0.3467 | C_Loss: 0.002 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 110/350 | Reward:    5.0 | MSE: 0.3223 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 111/350 | Reward:    4.0 | MSE: 0.3901 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 112/350 | Reward:    1.0 | MSE: 0.2877 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 113/350 | Reward:    4.0 | MSE: 0.2426 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 114/350 | Reward:    5.0 | MSE: 0.3410 | C_Loss: 0.001 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 115/350 | Reward:    9.0 | MSE: 0.2704 | C_Loss: 0.000 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 116/350 | Reward:    3.0 | MSE: 0.2396 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 117/350 | Reward:   -1.0 | MSE: 0.2300 | C_Loss: 0.000 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 118/350 | Reward:    0.0 | MSE: 0.2966 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 119/350 | Reward:    0.0 | MSE: 0.2891 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
