Job started at: Wed Apr 29 21:19:29 CEST 2026
Starting Run 53: 500 eps | No burn-in | Gamma=0.99 | Layers=1 | Mismatch=30.0 | action_scale=5 | Using P.C.
SLURM Mode Received: 0
Execution Pipeline: ['train']
Loaded Configuration: {'mode': 0, 'model_path': 'models/sac_gnn_53.pth', 'training_metrics_filename': 'training_metrics_53.png', 'distance': 5, 'n_rounds': 5, 'p': 0.004, 'p_gate_zz': 0.0, 'mismatch': 30.0, 'n_shots': 50000, 'n_test_shots': 10000, 'burn_in_steps': 0, 'bypass_threshold': 2, 'action_scale': 5.0, 'update_period': 100, 'prior_shots': 1000, 'local_action_only': True, 'local_action_hops': 1, 'n_layers': 1, 'use_pearson_correlation': True, 'use_log_joint_prob': False, 'hidden_dim': 256, 'lr': 0.0001, 'gamma': 0.99, 'tau': 0.005, 'alpha': 0.01, 'batch_size': 64, 'buffer_capacity': 100000, 'update_frequency': 100, 'train_episodes': 500, 'test_episodes': 20}

Initializing environment...

############################################################
### RUNNING MODE: TRAIN
############################################################

========================================
STARTING TRAINING (Episodes: 500)
========================================
Train Ep: 098/500 | Reward:  -18.0 | MSE: 0.1465 | C_Loss: 0.007 | A_Loss: 0.012 | Alpha: 0.0001
Train Ep: 099/500 | Reward:    9.0 | MSE: 0.3752 | C_Loss: 0.007 | A_Loss: 0.012 | Alpha: 0.0001
Train Ep: 100/500 | Reward:  -18.0 | MSE: 0.4429 | C_Loss: 0.007 | A_Loss: 0.013 | Alpha: 0.0001
Train Ep: 101/500 | Reward:   12.0 | MSE: 0.4148 | C_Loss: 0.007 | A_Loss: 0.013 | Alpha: 0.0001
Train Ep: 102/500 | Reward:   25.0 | MSE: 0.2259 | C_Loss: 0.005 | A_Loss: 0.012 | Alpha: 0.0001
Train Ep: 103/500 | Reward:   29.0 | MSE: 0.3695 | C_Loss: 0.006 | A_Loss: 0.010 | Alpha: 0.0001
Train Ep: 104/500 | Reward:    3.0 | MSE: 0.2170 | C_Loss: 0.006 | A_Loss: 0.008 | Alpha: 0.0001
Train Ep: 105/500 | Reward:   15.0 | MSE: 0.2546 | C_Loss: 0.006 | A_Loss: 0.007 | Alpha: 0.0001
Train Ep: 106/500 | Reward:   30.0 | MSE: 0.2980 | C_Loss: 0.006 | A_Loss: 0.005 | Alpha: 0.0001
Train Ep: 107/500 | Reward:    9.0 | MSE: 0.2590 | C_Loss: 0.006 | A_Loss: 0.003 | Alpha: 0.0001
Train Ep: 108/500 | Reward:  -30.0 | MSE: 0.3260 | C_Loss: 0.008 | A_Loss: 0.002 | Alpha: 0.0001
Train Ep: 109/500 | Reward:  -50.0 | MSE: 0.3358 | C_Loss: 0.015 | A_Loss: 0.003 | Alpha: 0.0001
Train Ep: 110/500 | Reward:  -49.0 | MSE: 0.3985 | C_Loss: 0.024 | A_Loss: 0.005 | Alpha: 0.0001
Train Ep: 111/500 | Reward:    6.0 | MSE: 0.3594 | C_Loss: 0.019 | A_Loss: 0.006 | Alpha: 0.0001
Train Ep: 112/500 | Reward:    8.0 | MSE: 0.2629 | C_Loss: 0.009 | A_Loss: 0.005 | Alpha: 0.0001
Train Ep: 113/500 | Reward:   38.0 | MSE: 0.3929 | C_Loss: 0.005 | A_Loss: 0.004 | Alpha: 0.0001
Train Ep: 114/500 | Reward:   15.0 | MSE: 0.2490 | C_Loss: 0.006 | A_Loss: 0.002 | Alpha: 0.0001
Train Ep: 115/500 | Reward:   50.0 | MSE: 0.3104 | C_Loss: 0.005 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 116/500 | Reward:   47.0 | MSE: 0.3045 | C_Loss: 0.006 | A_Loss: -0.001 | Alpha: 0.0001
Train Ep: 117/500 | Reward:   27.0 | MSE: 0.2770 | C_Loss: 0.006 | A_Loss: -0.004 | Alpha: 0.0001
Train Ep: 118/500 | Reward:    4.0 | MSE: 0.2864 | C_Loss: 0.005 | A_Loss: -0.005 | Alpha: 0.0001
Train Ep: 119/500 | Reward:   18.0 | MSE: 0.3592 | C_Loss: 0.005 | A_Loss: -0.005 | Alpha: 0.0000
Train Ep: 120/500 | Reward:   13.0 | MSE: 0.1731 | C_Loss: 0.004 | A_Loss: -0.005 | Alpha: 0.0000
Train Ep: 121/500 | Reward:   14.0 | MSE: 0.3173 | C_Loss: 0.002 | A_Loss: -0.006 | Alpha: 0.0000
Train Ep: 122/500 | Reward:   32.0 | MSE: 0.3651 | C_Loss: 0.003 | A_Loss: -0.007 | Alpha: 0.0000
Train Ep: 123/500 | Reward:    7.0 | MSE: 0.3587 | C_Loss: 0.003 | A_Loss: -0.007 | Alpha: 0.0000
Train Ep: 124/500 | Reward:   15.0 | MSE: 0.3149 | C_Loss: 0.003 | A_Loss: -0.008 | Alpha: 0.0000
Train Ep: 125/500 | Reward:   10.0 | MSE: 0.3949 | C_Loss: 0.002 | A_Loss: -0.008 | Alpha: 0.0000
Train Ep: 126/500 | Reward:    6.0 | MSE: 0.3606 | C_Loss: 0.002 | A_Loss: -0.008 | Alpha: 0.0000
Train Ep: 127/500 | Reward:    1.0 | MSE: 0.2146 | C_Loss: 0.001 | A_Loss: -0.009 | Alpha: 0.0000
Train Ep: 128/500 | Reward:    0.0 | MSE: 0.2770 | C_Loss: 0.000 | A_Loss: -0.009 | Alpha: 0.0000
Train Ep: 129/500 | Reward:    5.0 | MSE: 0.3667 | C_Loss: 0.000 | A_Loss: -0.009 | Alpha: 0.0000
Train Ep: 130/500 | Reward:   12.0 | MSE: 0.3473 | C_Loss: 0.000 | A_Loss: -0.009 | Alpha: 0.0000
Train Ep: 131/500 | Reward:    3.0 | MSE: 0.2729 | C_Loss: 0.001 | A_Loss: -0.009 | Alpha: 0.0000
Train Ep: 132/500 | Reward:    7.0 | MSE: 0.3417 | C_Loss: 0.001 | A_Loss: -0.009 | Alpha: 0.0000
Train Ep: 133/500 | Reward:   20.0 | MSE: 0.3249 | C_Loss: 0.002 | A_Loss: -0.009 | Alpha: 0.0000
Train Ep: 134/500 | Reward:   15.0 | MSE: 0.3218 | C_Loss: 0.002 | A_Loss: -0.009 | Alpha: 0.0000
Train Ep: 135/500 | Reward:    3.0 | MSE: 0.3609 | C_Loss: 0.003 | A_Loss: -0.009 | Alpha: 0.0000
Train Ep: 136/500 | Reward:   10.0 | MSE: 0.3256 | C_Loss: 0.001 | A_Loss: -0.010 | Alpha: 0.0000
Train Ep: 137/500 | Reward:    6.0 | MSE: 0.3696 | C_Loss: 0.002 | A_Loss: -0.009 | Alpha: 0.0000
Train Ep: 138/500 | Reward:   11.0 | MSE: 0.5854 | C_Loss: 0.005 | A_Loss: -0.009 | Alpha: 0.0000
Train Ep: 139/500 | Reward:   54.0 | MSE: 0.3142 | C_Loss: 0.008 | A_Loss: -0.010 | Alpha: 0.0000
Train Ep: 140/500 | Reward:  -11.0 | MSE: 0.3496 | C_Loss: 0.011 | A_Loss: -0.011 | Alpha: 0.0000
Train Ep: 141/500 | Reward:   39.0 | MSE: 0.3325 | C_Loss: 0.008 | A_Loss: -0.013 | Alpha: 0.0000
Train Ep: 142/500 | Reward:    3.0 | MSE: 0.3510 | C_Loss: 0.004 | A_Loss: -0.012 | Alpha: 0.0000
Train Ep: 143/500 | Reward:   -1.0 | MSE: 0.3371 | C_Loss: 0.001 | A_Loss: -0.012 | Alpha: 0.0000
Train Ep: 144/500 | Reward:   -2.0 | MSE: 0.3673 | C_Loss: 0.001 | A_Loss: -0.012 | Alpha: 0.0000
Train Ep: 145/500 | Reward:  -19.0 | MSE: 0.3067 | C_Loss: 0.002 | A_Loss: -0.011 | Alpha: 0.0000
Train Ep: 146/500 | Reward:    6.0 | MSE: 0.3804 | C_Loss: 0.002 | A_Loss: -0.011 | Alpha: 0.0000
Train Ep: 147/500 | Reward:   17.0 | MSE: 0.3253 | C_Loss: 0.001 | A_Loss: -0.011 | Alpha: 0.0000
Train Ep: 148/500 | Reward:   10.0 | MSE: 0.3076 | C_Loss: 0.001 | A_Loss: -0.011 | Alpha: 0.0000
Train Ep: 149/500 | Reward:   10.0 | MSE: 0.3100 | C_Loss: 0.001 | A_Loss: -0.011 | Alpha: 0.0000
Train Ep: 150/500 | Reward:   14.0 | MSE: 0.3023 | C_Loss: 0.002 | A_Loss: -0.011 | Alpha: 0.0000
Train Ep: 151/500 | Reward:    4.0 | MSE: 0.2964 | C_Loss: 0.001 | A_Loss: -0.011 | Alpha: 0.0000
Train Ep: 152/500 | Reward:   -2.0 | MSE: 0.2863 | C_Loss: 0.002 | A_Loss: -0.011 | Alpha: 0.0000
Train Ep: 153/500 | Reward:    5.0 | MSE: 0.3218 | C_Loss: 0.001 | A_Loss: -0.011 | Alpha: 0.0000
Train Ep: 154/500 | Reward:   10.0 | MSE: 0.4524 | C_Loss: 0.002 | A_Loss: -0.010 | Alpha: 0.0000
Train Ep: 155/500 | Reward:    8.0 | MSE: 0.3941 | C_Loss: 0.001 | A_Loss: -0.010 | Alpha: 0.0000
Train Ep: 156/500 | Reward:    1.0 | MSE: 0.2983 | C_Loss: 0.001 | A_Loss: -0.010 | Alpha: 0.0000
Train Ep: 157/500 | Reward:    1.0 | MSE: 0.2423 | C_Loss: 0.001 | A_Loss: -0.009 | Alpha: 0.0000
Train Ep: 158/500 | Reward:    9.0 | MSE: 0.2430 | C_Loss: 0.002 | A_Loss: -0.009 | Alpha: 0.0000
Train Ep: 159/500 | Reward:   -2.0 | MSE: 0.4639 | C_Loss: 0.002 | A_Loss: -0.009 | Alpha: 0.0000
Train Ep: 160/500 | Reward:  -22.0 | MSE: 0.4287 | C_Loss: 0.005 | A_Loss: -0.009 | Alpha: 0.0000
Train Ep: 161/500 | Reward:   -8.0 | MSE: 0.3042 | C_Loss: 0.010 | A_Loss: -0.008 | Alpha: 0.0000
Train Ep: 162/500 | Reward:  -24.0 | MSE: 0.1974 | C_Loss: 0.013 | A_Loss: -0.005 | Alpha: 0.0000
Train Ep: 163/500 | Reward:   15.0 | MSE: 0.4375 | C_Loss: 0.008 | A_Loss: -0.006 | Alpha: 0.0000
Train Ep: 164/500 | Reward:   25.0 | MSE: 0.2795 | C_Loss: 0.003 | A_Loss: -0.006 | Alpha: 0.0000
Train Ep: 165/500 | Reward:   24.0 | MSE: 0.4319 | C_Loss: 0.002 | A_Loss: -0.007 | Alpha: 0.0000
Train Ep: 166/500 | Reward:   15.0 | MSE: 0.2443 | C_Loss: 0.003 | A_Loss: -0.007 | Alpha: 0.0000
Train Ep: 167/500 | Reward:   28.0 | MSE: 0.3578 | C_Loss: 0.003 | A_Loss: -0.009 | Alpha: 0.0000
Train Ep: 168/500 | Reward:   24.0 | MSE: 0.2841 | C_Loss: 0.002 | A_Loss: -0.010 | Alpha: 0.0000
Train Ep: 169/500 | Reward:    4.0 | MSE: 0.3098 | C_Loss: 0.001 | A_Loss: -0.010 | Alpha: 0.0000
Train Ep: 170/500 | Reward:   23.0 | MSE: 0.3536 | C_Loss: 0.001 | A_Loss: -0.010 | Alpha: 0.0000
Train Ep: 171/500 | Reward:   25.0 | MSE: 0.2961 | C_Loss: 0.001 | A_Loss: -0.010 | Alpha: 0.0000
Train Ep: 172/500 | Reward:   51.0 | MSE: 0.3800 | C_Loss: 0.003 | A_Loss: -0.011 | Alpha: 0.0000
