Job started at: Tue May  5 15:49:23 CEST 2026
Starting Run 64: Burn-in | Gamma=0.0 | Layers=1 | M=30.0 | action_scale=5 | Using P.C. | lr=1e-4 | bs=128 | te=-1
SLURM Mode Received: 0
Execution Pipeline: ['train']
Loaded Configuration: {'mode': 0, 'model_path': 'models/sac_gnn_64.pth', 'training_metrics_filename': 'training_metrics_64.png', 'distance': 5, 'n_rounds': 5, 'p': 0.004, 'p_gate_zz': 0.0, 'mismatch': 30.0, 'n_shots': 65000, 'n_test_shots': 10000, 'burn_in_steps': 15000, 'bypass_threshold': 2, 'action_scale': 5.0, 'update_period': 1000, 'prior_shots': 1000, 'local_action_only': True, 'local_action_hops': 1, 'n_layers': 1, 'use_pearson_correlation': True, 'use_log_joint_prob': False, 'hidden_dim': 256, 'lr': 0.0001, 'gamma': 0.0, 'tau': 0.005, 'alpha': 0.01, 'target_entropy': -1.0, 'batch_size': 128, 'buffer_capacity': 100000, 'update_frequency': 100, 'train_episodes': 500, 'test_episodes': 20}

Initializing environment...

############################################################
### RUNNING MODE: TRAIN
############################################################

========================================
STARTING TRAINING (Episodes: 500)
========================================
Train Ep: 060/500 | Reward:    8.0 | MSE: 0.2215 | C_Loss: 0.004 | A_Loss: -0.000 | Alpha: 0.0007
Train Ep: 061/500 | Reward:    8.0 | MSE: 0.1209 | C_Loss: 0.005 | A_Loss: -0.000 | Alpha: 0.0006
Train Ep: 062/500 | Reward:   -7.0 | MSE: 0.2132 | C_Loss: 0.005 | A_Loss: -0.002 | Alpha: 0.0006
Train Ep: 063/500 | Reward:   24.0 | MSE: 0.1759 | C_Loss: 0.005 | A_Loss: -0.000 | Alpha: 0.0006
Train Ep: 064/500 | Reward:  -16.0 | MSE: 0.1919 | C_Loss: 0.005 | A_Loss: -0.001 | Alpha: 0.0005
Train Ep: 065/500 | Reward:  -96.0 | MSE: 0.2007 | C_Loss: 0.008 | A_Loss: -0.001 | Alpha: 0.0005
Train Ep: 066/500 | Reward: -106.0 | MSE: 0.1335 | C_Loss: 0.011 | A_Loss: 0.001 | Alpha: 0.0005
Train Ep: 067/500 | Reward: -260.0 | MSE: 0.2623 | C_Loss: 0.016 | A_Loss: 0.003 | Alpha: 0.0005
Train Ep: 068/500 | Reward:  -14.0 | MSE: 0.1568 | C_Loss: 0.015 | A_Loss: 0.002 | Alpha: 0.0005
Train Ep: 069/500 | Reward:   14.0 | MSE: 0.3337 | C_Loss: 0.007 | A_Loss: 0.000 | Alpha: 0.0004
Train Ep: 070/500 | Reward:   17.0 | MSE: 0.2239 | C_Loss: 0.002 | A_Loss: -0.000 | Alpha: 0.0004
Train Ep: 071/500 | Reward:   16.0 | MSE: 0.2327 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0004
Train Ep: 072/500 | Reward:   -8.0 | MSE: 0.1766 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0004
