Job started at: Wed Apr 29 22:31:31 CEST 2026
Starting Run 52: 500 eps | Gamma=0.99 | Layers=1 | Mismatch=30.0 | action_scale=5 | Using P.C.
SLURM Mode Received: 0
Execution Pipeline: ['train']
Loaded Configuration: {'mode': 0, 'model_path': 'models/sac_gnn_52.pth', 'training_metrics_filename': 'training_metrics_52.png', 'distance': 5, 'n_rounds': 5, 'p': 0.004, 'p_gate_zz': 0.0, 'mismatch': 30.0, 'n_shots': 65000, 'n_test_shots': 10000, 'burn_in_steps': 15000, 'bypass_threshold': 2, 'action_scale': 5.0, 'update_period': 100, 'prior_shots': 1000, 'local_action_only': True, 'local_action_hops': 1, 'n_layers': 1, 'use_pearson_correlation': True, 'use_log_joint_prob': False, 'hidden_dim': 256, 'lr': 0.0001, 'gamma': 0.99, 'tau': 0.005, 'alpha': 0.01, 'batch_size': 64, 'buffer_capacity': 100000, 'update_frequency': 100, 'train_episodes': 500, 'test_episodes': 20}

Initializing environment...

############################################################
### RUNNING MODE: TRAIN
############################################################

========================================
STARTING TRAINING (Episodes: 500)
========================================
Train Ep: 039/500 | Reward:   21.0 | MSE: 0.3694 | C_Loss: 0.007 | A_Loss: 0.048 | Alpha: 0.0017
Train Ep: 040/500 | Reward:   10.0 | MSE: 0.3458 | C_Loss: 0.006 | A_Loss: 0.043 | Alpha: 0.0016
Train Ep: 041/500 | Reward:   -8.0 | MSE: 0.3570 | C_Loss: 0.009 | A_Loss: 0.040 | Alpha: 0.0016
Train Ep: 042/500 | Reward:  -21.0 | MSE: 0.4635 | C_Loss: 0.009 | A_Loss: 0.037 | Alpha: 0.0015
Train Ep: 043/500 | Reward:  -75.0 | MSE: 0.3883 | C_Loss: 0.012 | A_Loss: 0.035 | Alpha: 0.0014
Train Ep: 044/500 | Reward:  -87.0 | MSE: 0.3689 | C_Loss: 0.020 | A_Loss: 0.035 | Alpha: 0.0014
Train Ep: 045/500 | Reward:  -68.0 | MSE: 0.3902 | C_Loss: 0.022 | A_Loss: 0.036 | Alpha: 0.0013
Train Ep: 046/500 | Reward:   20.0 | MSE: 0.3213 | C_Loss: 0.021 | A_Loss: 0.034 | Alpha: 0.0012
Train Ep: 047/500 | Reward:  -18.0 | MSE: 0.4436 | C_Loss: 0.019 | A_Loss: 0.033 | Alpha: 0.0012
Train Ep: 048/500 | Reward:  -41.0 | MSE: 0.2313 | C_Loss: 0.019 | A_Loss: 0.031 | Alpha: 0.0011
Train Ep: 049/500 | Reward:  -49.0 | MSE: 0.4011 | C_Loss: 0.017 | A_Loss: 0.033 | Alpha: 0.0011
Train Ep: 050/500 | Reward:  -54.0 | MSE: 0.3389 | C_Loss: 0.017 | A_Loss: 0.034 | Alpha: 0.0010
Train Ep: 051/500 | Reward:  -26.0 | MSE: 0.2616 | C_Loss: 0.016 | A_Loss: 0.035 | Alpha: 0.0010
Train Ep: 052/500 | Reward:  -22.0 | MSE: 0.3017 | C_Loss: 0.013 | A_Loss: 0.033 | Alpha: 0.0009
Train Ep: 053/500 | Reward:  -18.0 | MSE: 0.2681 | C_Loss: 0.015 | A_Loss: 0.032 | Alpha: 0.0009
Train Ep: 054/500 | Reward:    2.0 | MSE: 0.3770 | C_Loss: 0.017 | A_Loss: 0.030 | Alpha: 0.0009
Train Ep: 055/500 | Reward:  -59.0 | MSE: 0.3548 | C_Loss: 0.016 | A_Loss: 0.027 | Alpha: 0.0008
Train Ep: 056/500 | Reward: -127.0 | MSE: 0.3396 | C_Loss: 0.020 | A_Loss: 0.028 | Alpha: 0.0008
Train Ep: 057/500 | Reward:  -46.0 | MSE: 0.4134 | C_Loss: 0.021 | A_Loss: 0.028 | Alpha: 0.0007
Train Ep: 058/500 | Reward:   28.0 | MSE: 0.2914 | C_Loss: 0.015 | A_Loss: 0.028 | Alpha: 0.0007
Train Ep: 059/500 | Reward:   21.0 | MSE: 0.4005 | C_Loss: 0.009 | A_Loss: 0.026 | Alpha: 0.0007
Train Ep: 060/500 | Reward:    2.0 | MSE: 0.3163 | C_Loss: 0.007 | A_Loss: 0.024 | Alpha: 0.0007
Train Ep: 061/500 | Reward:   17.0 | MSE: 0.3345 | C_Loss: 0.010 | A_Loss: 0.023 | Alpha: 0.0006
Train Ep: 062/500 | Reward:  -49.0 | MSE: 0.2652 | C_Loss: 0.015 | A_Loss: 0.022 | Alpha: 0.0006
Train Ep: 063/500 | Reward: -121.0 | MSE: 0.3663 | C_Loss: 0.019 | A_Loss: 0.022 | Alpha: 0.0006
Train Ep: 064/500 | Reward:  -60.0 | MSE: 0.3447 | C_Loss: 0.019 | A_Loss: 0.023 | Alpha: 0.0005
Train Ep: 065/500 | Reward:  -49.0 | MSE: 0.3888 | C_Loss: 0.019 | A_Loss: 0.025 | Alpha: 0.0005
Train Ep: 066/500 | Reward:  -30.0 | MSE: 0.3028 | C_Loss: 0.015 | A_Loss: 0.025 | Alpha: 0.0005
Train Ep: 067/500 | Reward:   25.0 | MSE: 0.4000 | C_Loss: 0.012 | A_Loss: 0.024 | Alpha: 0.0005
Train Ep: 068/500 | Reward:   -5.0 | MSE: 0.3151 | C_Loss: 0.012 | A_Loss: 0.021 | Alpha: 0.0005
Train Ep: 069/500 | Reward:  -67.0 | MSE: 0.3995 | C_Loss: 0.012 | A_Loss: 0.021 | Alpha: 0.0004
Train Ep: 070/500 | Reward:  -27.0 | MSE: 0.2729 | C_Loss: 0.013 | A_Loss: 0.022 | Alpha: 0.0004
Train Ep: 071/500 | Reward:   -9.0 | MSE: 0.4223 | C_Loss: 0.014 | A_Loss: 0.023 | Alpha: 0.0004
Train Ep: 072/500 | Reward:  -34.0 | MSE: 0.2913 | C_Loss: 0.015 | A_Loss: 0.023 | Alpha: 0.0004
Train Ep: 073/500 | Reward:  -29.0 | MSE: 0.3605 | C_Loss: 0.015 | A_Loss: 0.023 | Alpha: 0.0004
Train Ep: 074/500 | Reward: -120.0 | MSE: 0.2663 | C_Loss: 0.017 | A_Loss: 0.024 | Alpha: 0.0003
Train Ep: 075/500 | Reward:  -33.0 | MSE: 0.3603 | C_Loss: 0.017 | A_Loss: 0.025 | Alpha: 0.0003
Train Ep: 076/500 | Reward:  -63.0 | MSE: 0.2977 | C_Loss: 0.019 | A_Loss: 0.029 | Alpha: 0.0003
Train Ep: 077/500 | Reward:  -49.0 | MSE: 0.2759 | C_Loss: 0.016 | A_Loss: 0.032 | Alpha: 0.0003
Train Ep: 078/500 | Reward:  -21.0 | MSE: 0.4671 | C_Loss: 0.015 | A_Loss: 0.034 | Alpha: 0.0003
Train Ep: 079/500 | Reward:    9.0 | MSE: 0.3922 | C_Loss: 0.009 | A_Loss: 0.035 | Alpha: 0.0003
Train Ep: 080/500 | Reward:   18.0 | MSE: 0.3453 | C_Loss: 0.003 | A_Loss: 0.033 | Alpha: 0.0003
Train Ep: 081/500 | Reward:   10.0 | MSE: 0.4926 | C_Loss: 0.003 | A_Loss: 0.031 | Alpha: 0.0003
Train Ep: 082/500 | Reward:    8.0 | MSE: 0.2986 | C_Loss: 0.004 | A_Loss: 0.029 | Alpha: 0.0002
Train Ep: 083/500 | Reward:   -5.0 | MSE: 0.2528 | C_Loss: 0.005 | A_Loss: 0.028 | Alpha: 0.0002
Train Ep: 084/500 | Reward:    5.0 | MSE: 0.2846 | C_Loss: 0.006 | A_Loss: 0.026 | Alpha: 0.0002
Train Ep: 085/500 | Reward:   -6.0 | MSE: 0.2892 | C_Loss: 0.008 | A_Loss: 0.026 | Alpha: 0.0002
Train Ep: 086/500 | Reward:   18.0 | MSE: 0.2904 | C_Loss: 0.008 | A_Loss: 0.025 | Alpha: 0.0002
Train Ep: 087/500 | Reward:    9.0 | MSE: 0.4338 | C_Loss: 0.010 | A_Loss: 0.023 | Alpha: 0.0002
Train Ep: 088/500 | Reward:  -13.0 | MSE: 0.3288 | C_Loss: 0.008 | A_Loss: 0.022 | Alpha: 0.0002
Train Ep: 089/500 | Reward:  -21.0 | MSE: 0.4038 | C_Loss: 0.007 | A_Loss: 0.021 | Alpha: 0.0002
Train Ep: 090/500 | Reward:  -15.0 | MSE: 0.3005 | C_Loss: 0.007 | A_Loss: 0.022 | Alpha: 0.0002
Train Ep: 091/500 | Reward:  -32.0 | MSE: 0.3274 | C_Loss: 0.008 | A_Loss: 0.024 | Alpha: 0.0002
Train Ep: 092/500 | Reward:  -34.0 | MSE: 0.2645 | C_Loss: 0.009 | A_Loss: 0.024 | Alpha: 0.0002
Train Ep: 093/500 | Reward:    3.0 | MSE: 0.2807 | C_Loss: 0.009 | A_Loss: 0.024 | Alpha: 0.0002
Train Ep: 094/500 | Reward:    2.0 | MSE: 0.3005 | C_Loss: 0.004 | A_Loss: 0.022 | Alpha: 0.0001
Train Ep: 095/500 | Reward:   10.0 | MSE: 0.4177 | C_Loss: 0.000 | A_Loss: 0.022 | Alpha: 0.0001
Train Ep: 096/500 | Reward:   10.0 | MSE: 0.2650 | C_Loss: 0.001 | A_Loss: 0.021 | Alpha: 0.0001
Train Ep: 097/500 | Reward:    6.0 | MSE: 0.3994 | C_Loss: 0.001 | A_Loss: 0.020 | Alpha: 0.0001
Train Ep: 098/500 | Reward:   16.0 | MSE: 0.2811 | C_Loss: 0.002 | A_Loss: 0.018 | Alpha: 0.0001
Train Ep: 099/500 | Reward:    0.0 | MSE: 0.2432 | C_Loss: 0.002 | A_Loss: 0.018 | Alpha: 0.0001
Train Ep: 100/500 | Reward:  -11.0 | MSE: 0.3580 | C_Loss: 0.001 | A_Loss: 0.017 | Alpha: 0.0001
Train Ep: 101/500 | Reward:   -5.0 | MSE: 0.2178 | C_Loss: 0.001 | A_Loss: 0.017 | Alpha: 0.0001
Train Ep: 102/500 | Reward:   13.0 | MSE: 0.4612 | C_Loss: 0.001 | A_Loss: 0.017 | Alpha: 0.0001
Train Ep: 103/500 | Reward:    7.0 | MSE: 0.3940 | C_Loss: 0.001 | A_Loss: 0.017 | Alpha: 0.0001
Train Ep: 104/500 | Reward:   13.0 | MSE: 0.3905 | C_Loss: 0.001 | A_Loss: 0.016 | Alpha: 0.0001
Train Ep: 105/500 | Reward:   15.0 | MSE: 0.4551 | C_Loss: 0.002 | A_Loss: 0.014 | Alpha: 0.0001
Train Ep: 106/500 | Reward:   41.0 | MSE: 0.2794 | C_Loss: 0.005 | A_Loss: 0.012 | Alpha: 0.0001
Train Ep: 107/500 | Reward:   41.0 | MSE: 0.2529 | C_Loss: 0.008 | A_Loss: 0.011 | Alpha: 0.0001
Train Ep: 108/500 | Reward:   10.0 | MSE: 0.3614 | C_Loss: 0.016 | A_Loss: 0.012 | Alpha: 0.0001
Train Ep: 109/500 | Reward:   35.0 | MSE: 0.3507 | C_Loss: 0.018 | A_Loss: 0.012 | Alpha: 0.0001
Train Ep: 110/500 | Reward:  -41.0 | MSE: 0.2860 | C_Loss: 0.018 | A_Loss: 0.012 | Alpha: 0.0001
Train Ep: 111/500 | Reward:  -89.0 | MSE: 0.3123 | C_Loss: 0.021 | A_Loss: 0.011 | Alpha: 0.0001
Train Ep: 112/500 | Reward:   -6.0 | MSE: 0.4130 | C_Loss: 0.023 | A_Loss: 0.013 | Alpha: 0.0001
Train Ep: 113/500 | Reward:    1.0 | MSE: 0.3827 | C_Loss: 0.014 | A_Loss: 0.014 | Alpha: 0.0001
Train Ep: 114/500 | Reward:    8.0 | MSE: 0.4594 | C_Loss: 0.006 | A_Loss: 0.013 | Alpha: 0.0001
Train Ep: 115/500 | Reward:    4.0 | MSE: 0.2873 | C_Loss: 0.006 | A_Loss: 0.012 | Alpha: 0.0001
Train Ep: 116/500 | Reward:   24.0 | MSE: 0.2384 | C_Loss: 0.007 | A_Loss: 0.012 | Alpha: 0.0001
Train Ep: 117/500 | Reward:   22.0 | MSE: 0.3072 | C_Loss: 0.006 | A_Loss: 0.012 | Alpha: 0.0001
Train Ep: 118/500 | Reward:   26.0 | MSE: 0.3386 | C_Loss: 0.003 | A_Loss: 0.010 | Alpha: 0.0000
Train Ep: 119/500 | Reward:   13.0 | MSE: 0.3044 | C_Loss: 0.004 | A_Loss: 0.009 | Alpha: 0.0000
Train Ep: 120/500 | Reward:   -1.0 | MSE: 0.2813 | C_Loss: 0.002 | A_Loss: 0.007 | Alpha: 0.0000
Train Ep: 121/500 | Reward:   19.0 | MSE: 0.3308 | C_Loss: 0.004 | A_Loss: 0.007 | Alpha: 0.0000
Train Ep: 122/500 | Reward:  -19.0 | MSE: 0.4174 | C_Loss: 0.007 | A_Loss: 0.006 | Alpha: 0.0000
Train Ep: 123/500 | Reward:   -4.0 | MSE: 0.2219 | C_Loss: 0.009 | A_Loss: 0.006 | Alpha: 0.0000
Train Ep: 124/500 | Reward:    3.0 | MSE: 0.2837 | C_Loss: 0.007 | A_Loss: 0.005 | Alpha: 0.0000
Train Ep: 125/500 | Reward:   11.0 | MSE: 0.4019 | C_Loss: 0.004 | A_Loss: 0.005 | Alpha: 0.0000
Train Ep: 126/500 | Reward:    3.0 | MSE: 0.2794 | C_Loss: 0.003 | A_Loss: 0.005 | Alpha: 0.0000
Train Ep: 127/500 | Reward:   14.0 | MSE: 0.2672 | C_Loss: 0.003 | A_Loss: 0.004 | Alpha: 0.0000
Train Ep: 128/500 | Reward:    5.0 | MSE: 0.2407 | C_Loss: 0.004 | A_Loss: 0.004 | Alpha: 0.0000
