Job started at: Sun May  3 11:14:59 CEST 2026
Starting Run 60: Burn-in | Gamma=0.0 | Layers=1 | M=30.0 | action_scale=5 | Using P.C. | lr=1e-4 | bs=256 | te=-0.5
SLURM Mode Received: 0
Execution Pipeline: ['train']
Loaded Configuration: {'mode': 0, 'model_path': 'models/sac_gnn_60.pth', 'training_metrics_filename': 'training_metrics_60.png', 'distance': 5, 'n_rounds': 5, 'p': 0.004, 'p_gate_zz': 0.0, 'mismatch': 30.0, 'n_shots': 65000, 'n_test_shots': 10000, 'burn_in_steps': 15000, 'bypass_threshold': 2, 'action_scale': 5.0, 'update_period': 1000, 'prior_shots': 1000, 'local_action_only': True, 'local_action_hops': 1, 'n_layers': 1, 'use_pearson_correlation': True, 'use_log_joint_prob': False, 'hidden_dim': 256, 'lr': 0.0001, 'gamma': 0.0, 'tau': 0.005, 'alpha': 0.01, 'target_entropy': -0.5, 'batch_size': 256, 'buffer_capacity': 100000, 'update_frequency': 100, 'train_episodes': 280, 'test_episodes': 20}

Initializing environment...

############################################################
### RUNNING MODE: TRAIN
############################################################

========================================
STARTING TRAINING (Episodes: 280)
========================================
Train Ep: 001/280 | Reward: -758.0 | MSE: 0.1580 | C_Loss: 0.080 | A_Loss: 0.016 | Alpha: 0.0095
Train Ep: 077/280 | Reward:  -14.0 | MSE: 0.2537 | C_Loss: 0.002 | A_Loss: -0.000 | Alpha: 0.0003
Train Ep: 078/280 | Reward:    8.0 | MSE: 0.3163 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0003
Train Ep: 079/280 | Reward:    1.0 | MSE: 0.1541 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0003
Train Ep: 080/280 | Reward:   15.0 | MSE: 0.2117 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0003
Train Ep: 081/280 | Reward:    6.0 | MSE: 0.2474 | C_Loss: 0.002 | A_Loss: -0.000 | Alpha: 0.0003
Train Ep: 082/280 | Reward:   -3.0 | MSE: 0.2167 | C_Loss: 0.004 | A_Loss: -0.000 | Alpha: 0.0003
Train Ep: 083/280 | Reward:   -3.0 | MSE: 0.1483 | C_Loss: 0.004 | A_Loss: 0.000 | Alpha: 0.0002
Train Ep: 084/280 | Reward:   17.0 | MSE: 0.1637 | C_Loss: 0.003 | A_Loss: -0.000 | Alpha: 0.0002
Train Ep: 085/280 | Reward:   -4.0 | MSE: 0.2028 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0002
Train Ep: 086/280 | Reward:   -3.0 | MSE: 0.1848 | C_Loss: 0.001 | A_Loss: 0.000 | Alpha: 0.0002
Train Ep: 087/280 | Reward:    1.0 | MSE: 0.1790 | C_Loss: 0.001 | A_Loss: 0.000 | Alpha: 0.0002
Train Ep: 088/280 | Reward:    1.0 | MSE: 0.1865 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0002
Train Ep: 089/280 | Reward:    0.0 | MSE: 0.2690 | C_Loss: 0.001 | A_Loss: 0.000 | Alpha: 0.0002
Train Ep: 090/280 | Reward:    1.0 | MSE: 0.3027 | C_Loss: 0.001 | A_Loss: 0.000 | Alpha: 0.0002
Train Ep: 091/280 | Reward:    1.0 | MSE: 0.2327 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0002
Train Ep: 092/280 | Reward:    3.0 | MSE: 0.1467 | C_Loss: 0.001 | A_Loss: 0.000 | Alpha: 0.0002
Train Ep: 093/280 | Reward:   -5.0 | MSE: 0.2677 | C_Loss: 0.001 | A_Loss: 0.000 | Alpha: 0.0002
Train Ep: 094/280 | Reward:    7.0 | MSE: 0.2124 | C_Loss: 0.001 | A_Loss: 0.000 | Alpha: 0.0002
Train Ep: 095/280 | Reward:   11.0 | MSE: 0.1840 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 096/280 | Reward:   11.0 | MSE: 0.2133 | C_Loss: 0.002 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 097/280 | Reward:   11.0 | MSE: 0.2594 | C_Loss: 0.002 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 098/280 | Reward:    2.0 | MSE: 0.2028 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 099/280 | Reward:    9.0 | MSE: 0.1362 | C_Loss: 0.002 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 100/280 | Reward:   24.0 | MSE: 0.2364 | C_Loss: 0.003 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 101/280 | Reward:   17.0 | MSE: 0.1781 | C_Loss: 0.003 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 102/280 | Reward:   11.0 | MSE: 0.1400 | C_Loss: 0.004 | A_Loss: -0.001 | Alpha: 0.0001
Train Ep: 103/280 | Reward:   11.0 | MSE: 0.2315 | C_Loss: 0.003 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 104/280 | Reward:   20.0 | MSE: 0.2054 | C_Loss: 0.004 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 105/280 | Reward:   13.0 | MSE: 0.3268 | C_Loss: 0.005 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 106/280 | Reward:   19.0 | MSE: 0.1783 | C_Loss: 0.005 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 107/280 | Reward:    9.0 | MSE: 0.2311 | C_Loss: 0.006 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 108/280 | Reward:    6.0 | MSE: 0.2740 | C_Loss: 0.006 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 109/280 | Reward:   21.0 | MSE: 0.1370 | C_Loss: 0.007 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 110/280 | Reward:   12.0 | MSE: 0.2505 | C_Loss: 0.007 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 111/280 | Reward:    3.0 | MSE: 0.1687 | C_Loss: 0.005 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 112/280 | Reward:   -1.0 | MSE: 0.2243 | C_Loss: 0.003 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 113/280 | Reward:    5.0 | MSE: 0.2125 | C_Loss: 0.001 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 114/280 | Reward:   -1.0 | MSE: 0.1789 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 115/280 | Reward:    2.0 | MSE: 0.1915 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 116/280 | Reward:    5.0 | MSE: 0.3613 | C_Loss: 0.001 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 117/280 | Reward:    3.0 | MSE: 0.2108 | C_Loss: 0.000 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 118/280 | Reward:    1.0 | MSE: 0.2483 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 119/280 | Reward:   -2.0 | MSE: 0.2463 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 120/280 | Reward:    0.0 | MSE: 0.3242 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 121/280 | Reward:   -1.0 | MSE: 0.2127 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 122/280 | Reward:    1.0 | MSE: 0.1359 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 123/280 | Reward:    1.0 | MSE: 0.2241 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 124/280 | Reward:   -2.0 | MSE: 0.2687 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 125/280 | Reward:   -2.0 | MSE: 0.1540 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 126/280 | Reward:    0.0 | MSE: 0.3690 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 127/280 | Reward:    4.0 | MSE: 0.2270 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 128/280 | Reward:    1.0 | MSE: 0.2127 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 129/280 | Reward:    4.0 | MSE: 0.1950 | C_Loss: 0.001 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 130/280 | Reward:  -19.0 | MSE: 0.1774 | C_Loss: 0.003 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 131/280 | Reward:  -18.0 | MSE: 0.2616 | C_Loss: 0.003 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 132/280 | Reward:  -10.0 | MSE: 0.1784 | C_Loss: 0.002 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 133/280 | Reward:    1.0 | MSE: 0.1771 | C_Loss: 0.001 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 134/280 | Reward:   -2.0 | MSE: 0.2025 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 135/280 | Reward:    1.0 | MSE: 0.1881 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 136/280 | Reward:    0.0 | MSE: 0.1270 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 137/280 | Reward:    1.0 | MSE: 0.2005 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 138/280 | Reward:    1.0 | MSE: 0.2087 | C_Loss: 0.000 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 139/280 | Reward:   -1.0 | MSE: 0.2032 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 140/280 | Reward:    0.0 | MSE: 0.2055 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 141/280 | Reward:    1.0 | MSE: 0.2493 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 142/280 | Reward:    0.0 | MSE: 0.2565 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 143/280 | Reward:   -1.0 | MSE: 0.2080 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 144/280 | Reward:    0.0 | MSE: 0.2795 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 145/280 | Reward:    3.0 | MSE: 0.2435 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 146/280 | Reward:   -3.0 | MSE: 0.1867 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 147/280 | Reward:   -2.0 | MSE: 0.2018 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 148/280 | Reward:   -5.0 | MSE: 0.2364 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 149/280 | Reward:    5.0 | MSE: 0.2475 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 150/280 | Reward:   12.0 | MSE: 0.2525 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 151/280 | Reward:   37.0 | MSE: 0.1352 | C_Loss: 0.005 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 152/280 | Reward:   34.0 | MSE: 0.2135 | C_Loss: 0.016 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 153/280 | Reward:   32.0 | MSE: 0.1456 | C_Loss: 0.019 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 154/280 | Reward:   26.0 | MSE: 0.1221 | C_Loss: 0.011 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 155/280 | Reward:   33.0 | MSE: 0.2123 | C_Loss: 0.007 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 156/280 | Reward:   35.0 | MSE: 0.2693 | C_Loss: 0.006 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 157/280 | Reward:   45.0 | MSE: 0.1643 | C_Loss: 0.006 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 158/280 | Reward:   65.0 | MSE: 0.2440 | C_Loss: 0.008 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 159/280 | Reward:   46.0 | MSE: 0.2098 | C_Loss: 0.012 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 160/280 | Reward:   49.0 | MSE: 0.2010 | C_Loss: 0.013 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 161/280 | Reward:  -31.0 | MSE: 0.2172 | C_Loss: 0.016 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 162/280 | Reward:   47.0 | MSE: 0.1376 | C_Loss: 0.014 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 163/280 | Reward:   41.0 | MSE: 0.3153 | C_Loss: 0.008 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 164/280 | Reward:   43.0 | MSE: 0.1582 | C_Loss: 0.006 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 165/280 | Reward:   69.0 | MSE: 0.1785 | C_Loss: 0.012 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 166/280 | Reward:  112.0 | MSE: 0.1636 | C_Loss: 0.015 | A_Loss: -0.001 | Alpha: 0.0000
  [!] Reward crossed 100! Unlocking Validation phase for the rest of training.
Train Ep: 167/280 | Reward:  118.0 | MSE: 0.1404 | C_Loss: 0.015 | A_Loss: -0.002 | Alpha: 0.0000
Train Ep: 168/280 | Reward:   78.0 | MSE: 0.1502 | C_Loss: 0.014 | A_Loss: -0.002 | Alpha: 0.0000
Train Ep: 169/280 | Reward:  113.0 | MSE: 0.1629 | C_Loss: 0.014 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 170/280 | Reward:  119.0 | MSE: 0.1440 | C_Loss: 0.019 | A_Loss: -0.002 | Alpha: 0.0000
  [!] Running Isolated Validation (Pure CMA vs GNN)...
  -> Val Results: Pure Baseline Errors: 5222 | GNN Errors: 5023
  -> Relative Improvement: 3.811%
  *** New Best Model! Net Score improved from -inf to 0.03810800459594025 ***
[*] Models successfully saved to models/sac_gnn_60_best.pth
Train Ep: 171/280 | Reward:   69.0 | MSE: 0.2665 | C_Loss: 0.023 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 172/280 | Reward:   66.0 | MSE: 0.1547 | C_Loss: 0.025 | A_Loss: -0.002 | Alpha: 0.0000
Train Ep: 173/280 | Reward:  110.0 | MSE: 0.1470 | C_Loss: 0.027 | A_Loss: -0.002 | Alpha: 0.0000
Train Ep: 174/280 | Reward:   39.0 | MSE: 0.2514 | C_Loss: 0.026 | A_Loss: -0.002 | Alpha: 0.0000
Train Ep: 175/280 | Reward:   73.0 | MSE: 0.1441 | C_Loss: 0.029 | A_Loss: -0.001 | Alpha: 0.0000
  [!] Running Isolated Validation (Pure CMA vs GNN)...
  -> Val Results: Pure Baseline Errors: 5222 | GNN Errors: 4959
  -> Relative Improvement: 5.036%
  *** New Best Model! Net Score improved from 0.03810800459594025 to 0.05036384527001149 ***
[*] Models successfully saved to models/sac_gnn_60_best.pth
Train Ep: 176/280 | Reward:   88.0 | MSE: 0.2395 | C_Loss: 0.028 | A_Loss: -0.002 | Alpha: 0.0000
Train Ep: 177/280 | Reward:   96.0 | MSE: 0.0970 | C_Loss: 0.023 | A_Loss: -0.002 | Alpha: 0.0000
Train Ep: 178/280 | Reward:   85.0 | MSE: 0.2478 | C_Loss: 0.023 | A_Loss: -0.002 | Alpha: 0.0000
Train Ep: 179/280 | Reward:   84.0 | MSE: 0.2943 | C_Loss: 0.025 | A_Loss: -0.002 | Alpha: 0.0000
Train Ep: 180/280 | Reward:   71.0 | MSE: 0.1859 | C_Loss: 0.029 | A_Loss: -0.002 | Alpha: 0.0000
  [!] Running Isolated Validation (Pure CMA vs GNN)...
  -> Val Results: Pure Baseline Errors: 5222 | GNN Errors: 4939
  -> Relative Improvement: 5.419%
  *** New Best Model! Net Score improved from 0.05036384527001149 to 0.05419379548065875 ***
[*] Models successfully saved to models/sac_gnn_60_best.pth
