Job started at: Mon Apr 27 11:06:09 CEST 2026
Starting Run 49: Gamma=0.0 | Layers=1 | Mismatch=30.0 | action_scale=5 | Using P.C.
SLURM Mode Received: 0
Execution Pipeline: ['train']
Loaded Configuration: {'mode': 0, 'model_path': 'models/sac_gnn_49.pth', 'training_metrics_filename': 'training_metrics_49.png', 'distance': 5, 'n_rounds': 5, 'p': 0.004, 'p_gate_zz': 0.0, 'mismatch': 30.0, 'n_shots': 65000, 'n_test_shots': 10000, 'burn_in_steps': 15000, 'bypass_threshold': 2, 'action_scale': 5.0, 'update_period': 100, 'prior_shots': 1000, 'local_action_only': True, 'local_action_hops': 1, 'n_layers': 1, 'use_pearson_correlation': True, 'use_log_joint_prob': False, 'hidden_dim': 256, 'lr': 0.0001, 'gamma': 0.0, 'tau': 0.005, 'alpha': 0.01, 'batch_size': 64, 'buffer_capacity': 100000, 'update_frequency': 100, 'train_episodes': 350, 'test_episodes': 20}

Initializing environment...

############################################################
### RUNNING MODE: TRAIN
############################################################

========================================
STARTING TRAINING (Episodes: 350)
========================================
Train Ep: 001/350 | Reward: -1261.0 | MSE: 0.2343 | C_Loss: 0.090 | A_Loss: 0.022 | Alpha: 0.0095
Train Ep: 038/350 | Reward:  -55.0 | MSE: 0.3037 | C_Loss: 0.015 | A_Loss: -0.001 | Alpha: 0.0018
Train Ep: 039/350 | Reward:  -47.0 | MSE: 0.4598 | C_Loss: 0.015 | A_Loss: -0.001 | Alpha: 0.0017
Train Ep: 040/350 | Reward:    8.0 | MSE: 0.2688 | C_Loss: 0.015 | A_Loss: 0.000 | Alpha: 0.0016
Train Ep: 041/350 | Reward:    6.0 | MSE: 0.3435 | C_Loss: 0.013 | A_Loss: -0.000 | Alpha: 0.0016
Train Ep: 042/350 | Reward:  -26.0 | MSE: 0.2704 | C_Loss: 0.013 | A_Loss: -0.001 | Alpha: 0.0015
Train Ep: 043/350 | Reward:  -15.0 | MSE: 0.4203 | C_Loss: 0.011 | A_Loss: -0.000 | Alpha: 0.0014
Train Ep: 044/350 | Reward: -111.0 | MSE: 0.3435 | C_Loss: 0.017 | A_Loss: 0.000 | Alpha: 0.0014
Train Ep: 045/350 | Reward:  -52.0 | MSE: 0.2584 | C_Loss: 0.023 | A_Loss: 0.002 | Alpha: 0.0013
Train Ep: 046/350 | Reward:  -22.0 | MSE: 0.2219 | C_Loss: 0.017 | A_Loss: 0.001 | Alpha: 0.0012
Train Ep: 047/350 | Reward:  -95.0 | MSE: 0.3418 | C_Loss: 0.019 | A_Loss: 0.001 | Alpha: 0.0012
Train Ep: 048/350 | Reward:   18.0 | MSE: 0.2689 | C_Loss: 0.022 | A_Loss: 0.001 | Alpha: 0.0011
Train Ep: 049/350 | Reward:  -70.0 | MSE: 0.3344 | C_Loss: 0.022 | A_Loss: -0.001 | Alpha: 0.0011
Train Ep: 050/350 | Reward:  -70.0 | MSE: 0.1779 | C_Loss: 0.023 | A_Loss: -0.001 | Alpha: 0.0010
Train Ep: 051/350 | Reward:  -37.0 | MSE: 0.3116 | C_Loss: 0.023 | A_Loss: 0.002 | Alpha: 0.0010
Train Ep: 052/350 | Reward:  -35.0 | MSE: 0.4052 | C_Loss: 0.014 | A_Loss: 0.001 | Alpha: 0.0009
Train Ep: 053/350 | Reward:  -93.0 | MSE: 0.2563 | C_Loss: 0.015 | A_Loss: 0.000 | Alpha: 0.0009
Train Ep: 054/350 | Reward:  -47.0 | MSE: 0.3482 | C_Loss: 0.021 | A_Loss: 0.000 | Alpha: 0.0009
Train Ep: 055/350 | Reward:  -45.0 | MSE: 0.3244 | C_Loss: 0.024 | A_Loss: 0.001 | Alpha: 0.0008
Train Ep: 056/350 | Reward:    4.0 | MSE: 0.2655 | C_Loss: 0.018 | A_Loss: 0.000 | Alpha: 0.0008
Train Ep: 057/350 | Reward:  -59.0 | MSE: 0.4186 | C_Loss: 0.015 | A_Loss: -0.001 | Alpha: 0.0007
Train Ep: 058/350 | Reward:  -38.0 | MSE: 0.2698 | C_Loss: 0.017 | A_Loss: 0.001 | Alpha: 0.0007
Train Ep: 059/350 | Reward:    3.0 | MSE: 0.2161 | C_Loss: 0.014 | A_Loss: 0.002 | Alpha: 0.0007
Train Ep: 060/350 | Reward:  -55.0 | MSE: 0.4375 | C_Loss: 0.012 | A_Loss: 0.001 | Alpha: 0.0007
Train Ep: 061/350 | Reward:   -5.0 | MSE: 0.3892 | C_Loss: 0.010 | A_Loss: 0.001 | Alpha: 0.0006
Train Ep: 062/350 | Reward:   -7.0 | MSE: 0.3721 | C_Loss: 0.009 | A_Loss: 0.001 | Alpha: 0.0006
Train Ep: 063/350 | Reward:   20.0 | MSE: 0.2894 | C_Loss: 0.004 | A_Loss: -0.000 | Alpha: 0.0006
Train Ep: 064/350 | Reward:    5.0 | MSE: 0.2033 | C_Loss: 0.003 | A_Loss: -0.000 | Alpha: 0.0006
Train Ep: 065/350 | Reward:   17.0 | MSE: 0.4291 | C_Loss: 0.004 | A_Loss: -0.000 | Alpha: 0.0005
Train Ep: 066/350 | Reward:   13.0 | MSE: 0.3080 | C_Loss: 0.004 | A_Loss: -0.001 | Alpha: 0.0005
Train Ep: 067/350 | Reward:   16.0 | MSE: 0.3668 | C_Loss: 0.006 | A_Loss: -0.001 | Alpha: 0.0005
Train Ep: 068/350 | Reward:  -22.0 | MSE: 0.3093 | C_Loss: 0.007 | A_Loss: -0.000 | Alpha: 0.0005
Train Ep: 069/350 | Reward:  -10.0 | MSE: 0.4386 | C_Loss: 0.009 | A_Loss: 0.000 | Alpha: 0.0004
Train Ep: 070/350 | Reward:    5.0 | MSE: 0.3787 | C_Loss: 0.011 | A_Loss: 0.000 | Alpha: 0.0004
Train Ep: 071/350 | Reward:  -31.0 | MSE: 0.3515 | C_Loss: 0.012 | A_Loss: -0.001 | Alpha: 0.0004
Train Ep: 072/350 | Reward:  -20.0 | MSE: 0.4977 | C_Loss: 0.014 | A_Loss: 0.000 | Alpha: 0.0004
Train Ep: 073/350 | Reward:   -5.0 | MSE: 0.3634 | C_Loss: 0.011 | A_Loss: 0.001 | Alpha: 0.0004
Train Ep: 074/350 | Reward:   21.0 | MSE: 0.2733 | C_Loss: 0.005 | A_Loss: -0.000 | Alpha: 0.0004
Train Ep: 075/350 | Reward:   15.0 | MSE: 0.3196 | C_Loss: 0.004 | A_Loss: -0.000 | Alpha: 0.0003
Train Ep: 076/350 | Reward:   24.0 | MSE: 0.3368 | C_Loss: 0.004 | A_Loss: -0.001 | Alpha: 0.0003
Train Ep: 077/350 | Reward:  -16.0 | MSE: 0.3753 | C_Loss: 0.006 | A_Loss: 0.000 | Alpha: 0.0003
Train Ep: 078/350 | Reward:  -17.0 | MSE: 0.3926 | C_Loss: 0.009 | A_Loss: 0.000 | Alpha: 0.0003
Train Ep: 079/350 | Reward:  -14.0 | MSE: 0.3602 | C_Loss: 0.010 | A_Loss: -0.000 | Alpha: 0.0003
Train Ep: 080/350 | Reward:  -35.0 | MSE: 0.3510 | C_Loss: 0.012 | A_Loss: 0.001 | Alpha: 0.0003
Train Ep: 081/350 | Reward:  -56.0 | MSE: 0.3401 | C_Loss: 0.014 | A_Loss: 0.001 | Alpha: 0.0003
Train Ep: 082/350 | Reward:    8.0 | MSE: 0.4266 | C_Loss: 0.014 | A_Loss: -0.000 | Alpha: 0.0002
Train Ep: 083/350 | Reward:    9.0 | MSE: 0.4835 | C_Loss: 0.016 | A_Loss: 0.000 | Alpha: 0.0002
Train Ep: 084/350 | Reward:   18.0 | MSE: 0.3011 | C_Loss: 0.012 | A_Loss: 0.000 | Alpha: 0.0002
Train Ep: 085/350 | Reward:  -21.0 | MSE: 0.2864 | C_Loss: 0.012 | A_Loss: 0.001 | Alpha: 0.0002
Train Ep: 086/350 | Reward:  -19.0 | MSE: 0.3828 | C_Loss: 0.015 | A_Loss: 0.000 | Alpha: 0.0002
Train Ep: 087/350 | Reward:  -13.0 | MSE: 0.4056 | C_Loss: 0.015 | A_Loss: 0.001 | Alpha: 0.0002
Train Ep: 088/350 | Reward:   18.0 | MSE: 0.3518 | C_Loss: 0.007 | A_Loss: -0.001 | Alpha: 0.0002
Train Ep: 089/350 | Reward:   -6.0 | MSE: 0.3749 | C_Loss: 0.006 | A_Loss: 0.000 | Alpha: 0.0002
Train Ep: 090/350 | Reward:   10.0 | MSE: 0.3346 | C_Loss: 0.006 | A_Loss: -0.000 | Alpha: 0.0002
Train Ep: 091/350 | Reward:  -15.0 | MSE: 0.2206 | C_Loss: 0.006 | A_Loss: -0.000 | Alpha: 0.0002
Train Ep: 092/350 | Reward:   17.0 | MSE: 0.3241 | C_Loss: 0.009 | A_Loss: -0.000 | Alpha: 0.0002
Train Ep: 093/350 | Reward:   16.0 | MSE: 0.3847 | C_Loss: 0.010 | A_Loss: -0.001 | Alpha: 0.0001
Train Ep: 094/350 | Reward:   20.0 | MSE: 0.2366 | C_Loss: 0.013 | A_Loss: 0.001 | Alpha: 0.0001
Train Ep: 095/350 | Reward:   14.0 | MSE: 0.2481 | C_Loss: 0.010 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 096/350 | Reward:  -44.0 | MSE: 0.4283 | C_Loss: 0.010 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 097/350 | Reward:  -40.0 | MSE: 0.4086 | C_Loss: 0.014 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 098/350 | Reward:  -41.0 | MSE: 0.3233 | C_Loss: 0.013 | A_Loss: 0.001 | Alpha: 0.0001
Train Ep: 099/350 | Reward:   20.0 | MSE: 0.3701 | C_Loss: 0.011 | A_Loss: 0.001 | Alpha: 0.0001
Train Ep: 100/350 | Reward:   21.0 | MSE: 0.3043 | C_Loss: 0.008 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 101/350 | Reward:  -48.0 | MSE: 0.1937 | C_Loss: 0.007 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 102/350 | Reward: -117.0 | MSE: 0.2946 | C_Loss: 0.008 | A_Loss: 0.001 | Alpha: 0.0001
Train Ep: 103/350 | Reward:    3.0 | MSE: 0.2401 | C_Loss: 0.006 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 104/350 | Reward:    5.0 | MSE: 0.3428 | C_Loss: 0.000 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 105/350 | Reward:    0.0 | MSE: 0.3558 | C_Loss: 0.000 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 106/350 | Reward:    4.0 | MSE: 0.3524 | C_Loss: 0.000 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 107/350 | Reward:   -2.0 | MSE: 0.2411 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 108/350 | Reward:    6.0 | MSE: 0.4900 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 109/350 | Reward:   -2.0 | MSE: 0.3701 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 110/350 | Reward:    2.0 | MSE: 0.4033 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 111/350 | Reward:    2.0 | MSE: 0.3863 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 112/350 | Reward:    3.0 | MSE: 0.4247 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 113/350 | Reward:    0.0 | MSE: 0.3400 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 114/350 | Reward:    3.0 | MSE: 0.3279 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 115/350 | Reward:    3.0 | MSE: 0.3127 | C_Loss: 0.000 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 116/350 | Reward:    5.0 | MSE: 0.3274 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 117/350 | Reward:   -3.0 | MSE: 0.4069 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 118/350 | Reward:    2.0 | MSE: 0.2809 | C_Loss: 0.001 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 119/350 | Reward:    5.0 | MSE: 0.4021 | C_Loss: 0.000 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 120/350 | Reward:    8.0 | MSE: 0.3004 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 121/350 | Reward:    5.0 | MSE: 0.3404 | C_Loss: 0.001 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 122/350 | Reward:    8.0 | MSE: 0.4245 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 123/350 | Reward:   17.0 | MSE: 0.3742 | C_Loss: 0.002 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 124/350 | Reward:   -3.0 | MSE: 0.3181 | C_Loss: 0.003 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 125/350 | Reward:   -6.0 | MSE: 0.3570 | C_Loss: 0.005 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 126/350 | Reward:  -15.0 | MSE: 0.4099 | C_Loss: 0.004 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 127/350 | Reward:   -2.0 | MSE: 0.3402 | C_Loss: 0.005 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 128/350 | Reward:    4.0 | MSE: 0.2961 | C_Loss: 0.003 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 129/350 | Reward:   -2.0 | MSE: 0.2920 | C_Loss: 0.002 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 130/350 | Reward:   39.0 | MSE: 0.4196 | C_Loss: 0.003 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 131/350 | Reward:   -5.0 | MSE: 0.3121 | C_Loss: 0.006 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 132/350 | Reward:   -9.0 | MSE: 0.2724 | C_Loss: 0.006 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 133/350 | Reward:   28.0 | MSE: 0.4218 | C_Loss: 0.007 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 134/350 | Reward:   21.0 | MSE: 0.4550 | C_Loss: 0.013 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 135/350 | Reward:    3.0 | MSE: 0.2971 | C_Loss: 0.010 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 136/350 | Reward:    0.0 | MSE: 0.3475 | C_Loss: 0.004 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 137/350 | Reward:   13.0 | MSE: 0.3831 | C_Loss: 0.004 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 138/350 | Reward:  -10.0 | MSE: 0.2644 | C_Loss: 0.006 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 139/350 | Reward:   11.0 | MSE: 0.4963 | C_Loss: 0.005 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 140/350 | Reward:   14.0 | MSE: 0.3482 | C_Loss: 0.002 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 141/350 | Reward:   14.0 | MSE: 0.2711 | C_Loss: 0.002 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 142/350 | Reward:    9.0 | MSE: 0.2615 | C_Loss: 0.003 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 143/350 | Reward:   17.0 | MSE: 0.2742 | C_Loss: 0.002 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 144/350 | Reward:    3.0 | MSE: 0.4380 | C_Loss: 0.003 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 145/350 | Reward:   15.0 | MSE: 0.3298 | C_Loss: 0.004 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 146/350 | Reward:    7.0 | MSE: 0.3459 | C_Loss: 0.003 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 147/350 | Reward:   -4.0 | MSE: 0.2875 | C_Loss: 0.000 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 148/350 | Reward:    1.0 | MSE: 0.3694 | C_Loss: 0.001 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 149/350 | Reward:  -11.0 | MSE: 0.3311 | C_Loss: 0.002 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 150/350 | Reward:    6.0 | MSE: 0.4148 | C_Loss: 0.001 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 151/350 | Reward:    0.0 | MSE: 0.3162 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 152/350 | Reward:    0.0 | MSE: 0.3118 | C_Loss: 0.000 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 153/350 | Reward:    0.0 | MSE: 0.3199 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 154/350 | Reward:    0.0 | MSE: 0.3762 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 155/350 | Reward:    0.0 | MSE: 0.3806 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 156/350 | Reward:    0.0 | MSE: 0.2826 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 157/350 | Reward:    0.0 | MSE: 0.3019 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 158/350 | Reward:    0.0 | MSE: 0.3734 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 159/350 | Reward:    0.0 | MSE: 0.3007 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 160/350 | Reward:    0.0 | MSE: 0.4283 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 161/350 | Reward:    1.0 | MSE: 0.4875 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 162/350 | Reward:    0.0 | MSE: 0.3384 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 163/350 | Reward:    0.0 | MSE: 0.2967 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 164/350 | Reward:    0.0 | MSE: 0.2055 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 165/350 | Reward:    1.0 | MSE: 0.3547 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 166/350 | Reward: -883.0 | MSE: 0.2526 | C_Loss: 0.010 | A_Loss: 0.004 | Alpha: 0.0000
Train Ep: 167/350 | Reward:    0.0 | MSE: 0.2298 | C_Loss: 0.028 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 168/350 | Reward:    0.0 | MSE: 0.3115 | C_Loss: 0.018 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 169/350 | Reward:    0.0 | MSE: 0.3350 | C_Loss: 0.000 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 170/350 | Reward:    0.0 | MSE: 0.5262 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 171/350 | Reward:    0.0 | MSE: 0.3792 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 172/350 | Reward:    0.0 | MSE: 0.2711 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 173/350 | Reward:    0.0 | MSE: 0.4197 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 174/350 | Reward:    0.0 | MSE: 0.3466 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 175/350 | Reward:    0.0 | MSE: 0.2908 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 176/350 | Reward:    0.0 | MSE: 0.3328 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 177/350 | Reward:    0.0 | MSE: 0.2915 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 178/350 | Reward:    0.0 | MSE: 0.3751 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 179/350 | Reward:    0.0 | MSE: 0.2653 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 180/350 | Reward:    0.0 | MSE: 0.4517 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 181/350 | Reward:    0.0 | MSE: 0.3049 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 182/350 | Reward:    0.0 | MSE: 0.2794 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 183/350 | Reward:    0.0 | MSE: 0.3757 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 184/350 | Reward:    0.0 | MSE: 0.2622 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 185/350 | Reward:    0.0 | MSE: 0.3911 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 186/350 | Reward:    0.0 | MSE: 0.3031 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 187/350 | Reward:    0.0 | MSE: 0.3758 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 188/350 | Reward:    0.0 | MSE: 0.2507 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0000
