Job started at: Fri May  1 14:37:38 CEST 2026
Starting Run 56: Burn-in | Gamma=0.0 | Layers=1 | Mismatch=30.0 | action_scale=5 | Using P.C. | lr=1e-4 | bs=128
SLURM Mode Received: 0
Execution Pipeline: ['train']
Loaded Configuration: {'mode': 0, 'model_path': 'models/sac_gnn_56.pth', 'training_metrics_filename': 'training_metrics_56.png', 'distance': 5, 'n_rounds': 5, 'p': 0.004, 'p_gate_zz': 0.0, 'mismatch': 30.0, 'n_shots': 65000, 'n_test_shots': 10000, 'burn_in_steps': 15000, 'bypass_threshold': 2, 'action_scale': 5.0, 'update_period': 1000, 'prior_shots': 1000, 'local_action_only': True, 'local_action_hops': 1, 'n_layers': 1, 'use_pearson_correlation': True, 'use_log_joint_prob': False, 'hidden_dim': 256, 'lr': 0.0001, 'gamma': 0.0, 'tau': 0.005, 'alpha': 0.01, 'batch_size': 128, 'buffer_capacity': 100000, 'update_frequency': 100, 'train_episodes': 300, 'test_episodes': 20}

Initializing environment...

############################################################
### RUNNING MODE: TRAIN
############################################################

========================================
STARTING TRAINING (Episodes: 300)
========================================
Train Ep: 001/300 | Reward: -1352.0 | MSE: 0.1371 | C_Loss: 0.129 | A_Loss: 0.028 | Alpha: 0.0095
Train Ep: 024/300 | Reward:  -97.0 | MSE: 0.1610 | C_Loss: 0.022 | A_Loss: -0.001 | Alpha: 0.0033
Train Ep: 025/300 | Reward:  -88.0 | MSE: 0.1539 | C_Loss: 0.025 | A_Loss: -0.000 | Alpha: 0.0032
Train Ep: 026/300 | Reward: -196.0 | MSE: 0.2307 | C_Loss: 0.032 | A_Loss: 0.001 | Alpha: 0.0030
Train Ep: 027/300 | Reward: -136.0 | MSE: 0.2631 | C_Loss: 0.035 | A_Loss: 0.002 | Alpha: 0.0029
Train Ep: 028/300 | Reward: -115.0 | MSE: 0.1999 | C_Loss: 0.030 | A_Loss: 0.002 | Alpha: 0.0028
Train Ep: 029/300 | Reward: -104.0 | MSE: 0.1367 | C_Loss: 0.028 | A_Loss: 0.001 | Alpha: 0.0026
Train Ep: 030/300 | Reward:  -79.0 | MSE: 0.2805 | C_Loss: 0.026 | A_Loss: 0.001 | Alpha: 0.0025
Train Ep: 031/300 | Reward:  -30.0 | MSE: 0.2081 | C_Loss: 0.018 | A_Loss: -0.000 | Alpha: 0.0024
Train Ep: 032/300 | Reward:  -31.0 | MSE: 0.1790 | C_Loss: 0.012 | A_Loss: -0.001 | Alpha: 0.0023
Train Ep: 033/300 | Reward:  -17.0 | MSE: 0.1992 | C_Loss: 0.009 | A_Loss: -0.000 | Alpha: 0.0022
Train Ep: 034/300 | Reward:  -31.0 | MSE: 0.1475 | C_Loss: 0.008 | A_Loss: -0.001 | Alpha: 0.0021
Train Ep: 035/300 | Reward:   -1.0 | MSE: 0.2232 | C_Loss: 0.008 | A_Loss: -0.001 | Alpha: 0.0020
Train Ep: 036/300 | Reward: -105.0 | MSE: 0.3167 | C_Loss: 0.014 | A_Loss: -0.001 | Alpha: 0.0019
Train Ep: 037/300 | Reward:  -72.0 | MSE: 0.1453 | C_Loss: 0.019 | A_Loss: 0.000 | Alpha: 0.0018
Train Ep: 038/300 | Reward: -121.0 | MSE: 0.1400 | C_Loss: 0.020 | A_Loss: 0.001 | Alpha: 0.0018
Train Ep: 039/300 | Reward:  -18.0 | MSE: 0.2718 | C_Loss: 0.020 | A_Loss: 0.001 | Alpha: 0.0017
Train Ep: 040/300 | Reward:   12.0 | MSE: 0.1715 | C_Loss: 0.015 | A_Loss: -0.000 | Alpha: 0.0016
Train Ep: 041/300 | Reward:  -25.0 | MSE: 0.2417 | C_Loss: 0.010 | A_Loss: -0.001 | Alpha: 0.0016
Train Ep: 042/300 | Reward:   14.0 | MSE: 0.1999 | C_Loss: 0.011 | A_Loss: -0.000 | Alpha: 0.0015
Train Ep: 043/300 | Reward:    5.0 | MSE: 0.2854 | C_Loss: 0.013 | A_Loss: -0.001 | Alpha: 0.0014
Train Ep: 044/300 | Reward:   -2.0 | MSE: 0.1473 | C_Loss: 0.011 | A_Loss: -0.001 | Alpha: 0.0014
Train Ep: 045/300 | Reward:  -21.0 | MSE: 0.1276 | C_Loss: 0.010 | A_Loss: -0.001 | Alpha: 0.0013
Train Ep: 046/300 | Reward:  -13.0 | MSE: 0.3697 | C_Loss: 0.012 | A_Loss: -0.000 | Alpha: 0.0012
Train Ep: 047/300 | Reward:  -15.0 | MSE: 0.2395 | C_Loss: 0.013 | A_Loss: -0.001 | Alpha: 0.0012
Train Ep: 048/300 | Reward:    3.0 | MSE: 0.2076 | C_Loss: 0.011 | A_Loss: -0.001 | Alpha: 0.0011
Train Ep: 049/300 | Reward:   -2.0 | MSE: 0.1849 | C_Loss: 0.008 | A_Loss: -0.001 | Alpha: 0.0011
Train Ep: 050/300 | Reward:    1.0 | MSE: 0.1892 | C_Loss: 0.005 | A_Loss: -0.000 | Alpha: 0.0010
Train Ep: 051/300 | Reward:   15.0 | MSE: 0.3220 | C_Loss: 0.004 | A_Loss: -0.000 | Alpha: 0.0010
Train Ep: 052/300 | Reward:   18.0 | MSE: 0.2038 | C_Loss: 0.005 | A_Loss: -0.001 | Alpha: 0.0010
Train Ep: 053/300 | Reward:  -13.0 | MSE: 0.2793 | C_Loss: 0.005 | A_Loss: -0.000 | Alpha: 0.0009
Train Ep: 054/300 | Reward:  -28.0 | MSE: 0.1426 | C_Loss: 0.008 | A_Loss: -0.000 | Alpha: 0.0009
Train Ep: 055/300 | Reward:    0.0 | MSE: 0.1743 | C_Loss: 0.010 | A_Loss: -0.001 | Alpha: 0.0008
Train Ep: 056/300 | Reward:  -29.0 | MSE: 0.2229 | C_Loss: 0.010 | A_Loss: -0.001 | Alpha: 0.0008
Train Ep: 057/300 | Reward:  -23.0 | MSE: 0.1730 | C_Loss: 0.011 | A_Loss: -0.000 | Alpha: 0.0008
Train Ep: 058/300 | Reward:  -68.0 | MSE: 0.1440 | C_Loss: 0.014 | A_Loss: 0.000 | Alpha: 0.0007
Train Ep: 059/300 | Reward:   13.0 | MSE: 0.3116 | C_Loss: 0.016 | A_Loss: 0.000 | Alpha: 0.0007
Train Ep: 060/300 | Reward:    6.0 | MSE: 0.1898 | C_Loss: 0.012 | A_Loss: -0.000 | Alpha: 0.0007
Train Ep: 061/300 | Reward:    5.0 | MSE: 0.1429 | C_Loss: 0.007 | A_Loss: -0.001 | Alpha: 0.0006
Train Ep: 062/300 | Reward:   11.0 | MSE: 0.2370 | C_Loss: 0.009 | A_Loss: -0.000 | Alpha: 0.0006
Train Ep: 063/300 | Reward:  -42.0 | MSE: 0.2095 | C_Loss: 0.010 | A_Loss: -0.000 | Alpha: 0.0006
Train Ep: 064/300 | Reward:  -61.0 | MSE: 0.1506 | C_Loss: 0.016 | A_Loss: 0.000 | Alpha: 0.0005
Train Ep: 065/300 | Reward:   -8.0 | MSE: 0.1788 | C_Loss: 0.015 | A_Loss: -0.000 | Alpha: 0.0005
Train Ep: 066/300 | Reward:  -28.0 | MSE: 0.1842 | C_Loss: 0.014 | A_Loss: 0.000 | Alpha: 0.0005
Train Ep: 067/300 | Reward:    6.0 | MSE: 0.2241 | C_Loss: 0.009 | A_Loss: 0.000 | Alpha: 0.0005
Train Ep: 068/300 | Reward:   15.0 | MSE: 0.2694 | C_Loss: 0.005 | A_Loss: 0.000 | Alpha: 0.0005
Train Ep: 069/300 | Reward:   10.0 | MSE: 0.1878 | C_Loss: 0.003 | A_Loss: -0.000 | Alpha: 0.0004
Train Ep: 070/300 | Reward:   17.0 | MSE: 0.2310 | C_Loss: 0.003 | A_Loss: -0.000 | Alpha: 0.0004
Train Ep: 071/300 | Reward:   30.0 | MSE: 0.2947 | C_Loss: 0.003 | A_Loss: -0.001 | Alpha: 0.0004
Train Ep: 072/300 | Reward:   24.0 | MSE: 0.1680 | C_Loss: 0.004 | A_Loss: -0.001 | Alpha: 0.0004
Train Ep: 073/300 | Reward:   12.0 | MSE: 0.2376 | C_Loss: 0.006 | A_Loss: -0.000 | Alpha: 0.0004
Train Ep: 074/300 | Reward:   -2.0 | MSE: 0.1868 | C_Loss: 0.008 | A_Loss: -0.001 | Alpha: 0.0004
Train Ep: 075/300 | Reward:    9.0 | MSE: 0.1785 | C_Loss: 0.009 | A_Loss: -0.001 | Alpha: 0.0003
Train Ep: 076/300 | Reward:    1.0 | MSE: 0.2056 | C_Loss: 0.010 | A_Loss: 0.000 | Alpha: 0.0003
Train Ep: 077/300 | Reward:    6.0 | MSE: 0.2134 | C_Loss: 0.007 | A_Loss: -0.000 | Alpha: 0.0003
Train Ep: 078/300 | Reward:  -29.0 | MSE: 0.2328 | C_Loss: 0.007 | A_Loss: 0.000 | Alpha: 0.0003
Train Ep: 079/300 | Reward:  -66.0 | MSE: 0.1666 | C_Loss: 0.010 | A_Loss: 0.000 | Alpha: 0.0003
Train Ep: 080/300 | Reward:   24.0 | MSE: 0.2005 | C_Loss: 0.012 | A_Loss: 0.001 | Alpha: 0.0003
Train Ep: 081/300 | Reward:    8.0 | MSE: 0.2643 | C_Loss: 0.011 | A_Loss: 0.000 | Alpha: 0.0003
Train Ep: 082/300 | Reward:   -1.0 | MSE: 0.1473 | C_Loss: 0.014 | A_Loss: -0.000 | Alpha: 0.0002
Train Ep: 083/300 | Reward:  -51.0 | MSE: 0.1553 | C_Loss: 0.012 | A_Loss: 0.000 | Alpha: 0.0002
Train Ep: 084/300 | Reward:    6.0 | MSE: 0.2217 | C_Loss: 0.008 | A_Loss: 0.001 | Alpha: 0.0002
Train Ep: 085/300 | Reward:   -1.0 | MSE: 0.2555 | C_Loss: 0.004 | A_Loss: -0.000 | Alpha: 0.0002
Train Ep: 086/300 | Reward:   -3.0 | MSE: 0.3190 | C_Loss: 0.002 | A_Loss: 0.000 | Alpha: 0.0002
Train Ep: 087/300 | Reward:   -3.0 | MSE: 0.2845 | C_Loss: 0.002 | A_Loss: 0.000 | Alpha: 0.0002
Train Ep: 088/300 | Reward:  -12.0 | MSE: 0.1359 | C_Loss: 0.003 | A_Loss: -0.000 | Alpha: 0.0002
Train Ep: 089/300 | Reward:   -5.0 | MSE: 0.2177 | C_Loss: 0.003 | A_Loss: 0.000 | Alpha: 0.0002
Train Ep: 090/300 | Reward:   16.0 | MSE: 0.2100 | C_Loss: 0.004 | A_Loss: 0.000 | Alpha: 0.0002
Train Ep: 091/300 | Reward:   19.0 | MSE: 0.2960 | C_Loss: 0.004 | A_Loss: -0.000 | Alpha: 0.0002
Train Ep: 092/300 | Reward:    7.0 | MSE: 0.1971 | C_Loss: 0.007 | A_Loss: 0.000 | Alpha: 0.0002
Train Ep: 093/300 | Reward:   21.0 | MSE: 0.1809 | C_Loss: 0.005 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 094/300 | Reward:  -23.0 | MSE: 0.1483 | C_Loss: 0.007 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 095/300 | Reward:   21.0 | MSE: 0.1476 | C_Loss: 0.009 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 096/300 | Reward:    3.0 | MSE: 0.1570 | C_Loss: 0.008 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 097/300 | Reward:   -3.0 | MSE: 0.2479 | C_Loss: 0.008 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 098/300 | Reward:  -36.0 | MSE: 0.1532 | C_Loss: 0.012 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 099/300 | Reward:   -1.0 | MSE: 0.1915 | C_Loss: 0.010 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 100/300 | Reward:   -1.0 | MSE: 0.2876 | C_Loss: 0.002 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 101/300 | Reward:   -1.0 | MSE: 0.1861 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 102/300 | Reward:    1.0 | MSE: 0.1871 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 103/300 | Reward:    1.0 | MSE: 0.1119 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 104/300 | Reward:    2.0 | MSE: 0.2498 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 105/300 | Reward:    1.0 | MSE: 0.2587 | C_Loss: 0.000 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 106/300 | Reward:    0.0 | MSE: 0.1547 | C_Loss: 0.000 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 107/300 | Reward:    8.0 | MSE: 0.1178 | C_Loss: 0.000 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 108/300 | Reward:    2.0 | MSE: 0.2074 | C_Loss: 0.000 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 109/300 | Reward:    0.0 | MSE: 0.2767 | C_Loss: 0.000 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 110/300 | Reward:    2.0 | MSE: 0.1805 | C_Loss: 0.000 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 111/300 | Reward:    6.0 | MSE: 0.3227 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 112/300 | Reward:   -1.0 | MSE: 0.1826 | C_Loss: 0.000 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 113/300 | Reward:    1.0 | MSE: 0.2549 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 114/300 | Reward:    9.0 | MSE: 0.1721 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 115/300 | Reward:    0.0 | MSE: 0.2169 | C_Loss: 0.002 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 116/300 | Reward:  -25.0 | MSE: 0.1311 | C_Loss: 0.004 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 117/300 | Reward:   36.0 | MSE: 0.2363 | C_Loss: 0.005 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 118/300 | Reward:    7.0 | MSE: 0.2759 | C_Loss: 0.004 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 119/300 | Reward:    7.0 | MSE: 0.3014 | C_Loss: 0.003 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 120/300 | Reward:   -1.0 | MSE: 0.3396 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 121/300 | Reward:    8.0 | MSE: 0.2809 | C_Loss: 0.001 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 122/300 | Reward:   19.0 | MSE: 0.2722 | C_Loss: 0.002 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 123/300 | Reward:   20.0 | MSE: 0.1851 | C_Loss: 0.002 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 124/300 | Reward:    0.0 | MSE: 0.0889 | C_Loss: 0.002 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 125/300 | Reward:    4.0 | MSE: 0.2190 | C_Loss: 0.002 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 126/300 | Reward:    6.0 | MSE: 0.2597 | C_Loss: 0.002 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 127/300 | Reward:   31.0 | MSE: 0.1951 | C_Loss: 0.003 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 128/300 | Reward:   18.0 | MSE: 0.1839 | C_Loss: 0.004 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 129/300 | Reward:   43.0 | MSE: 0.1574 | C_Loss: 0.006 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 130/300 | Reward:   91.0 | MSE: 0.1922 | C_Loss: 0.012 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 131/300 | Reward:   11.0 | MSE: 0.1509 | C_Loss: 0.019 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 132/300 | Reward:   12.0 | MSE: 0.2313 | C_Loss: 0.027 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 133/300 | Reward:  -55.0 | MSE: 0.1318 | C_Loss: 0.031 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 134/300 | Reward:   37.0 | MSE: 0.1512 | C_Loss: 0.028 | A_Loss: 0.001 | Alpha: 0.0000
Train Ep: 135/300 | Reward:   40.0 | MSE: 0.2421 | C_Loss: 0.017 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 136/300 | Reward:   23.0 | MSE: 0.0986 | C_Loss: 0.009 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 137/300 | Reward:   60.0 | MSE: 0.1665 | C_Loss: 0.008 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 138/300 | Reward:   35.0 | MSE: 0.1602 | C_Loss: 0.009 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 139/300 | Reward:   63.0 | MSE: 0.1846 | C_Loss: 0.013 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 140/300 | Reward:  114.0 | MSE: 0.2339 | C_Loss: 0.014 | A_Loss: -0.001 | Alpha: 0.0000
  [!] Reward crossed 100! Unlocking Validation phase for the rest of training.
  [!] Running Isolated Validation (Pure CMA vs GNN)...
  -> Val Results: Pure Baseline Errors: 5222 | GNN Errors: 5172
  -> Relative Improvement: 0.957%
  *** New Best Model! Net Score improved from -inf to 0.009574875526618154 ***
[*] Models successfully saved to models/sac_gnn_56_best.pth
Train Ep: 141/300 | Reward:   44.0 | MSE: 0.2131 | C_Loss: 0.010 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 142/300 | Reward:   82.0 | MSE: 0.2115 | C_Loss: 0.008 | A_Loss: -0.002 | Alpha: 0.0000
Train Ep: 143/300 | Reward:   34.0 | MSE: 0.2422 | C_Loss: 0.011 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 144/300 | Reward:   88.0 | MSE: 0.1538 | C_Loss: 0.014 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 145/300 | Reward:   37.0 | MSE: 0.1191 | C_Loss: 0.011 | A_Loss: -0.001 | Alpha: 0.0000
  [!] Running Isolated Validation (Pure CMA vs GNN)...
  -> Val Results: Pure Baseline Errors: 5222 | GNN Errors: 5044
  -> Relative Improvement: 3.409%
  *** New Best Model! Net Score improved from 0.009574875526618154 to 0.03408655687476063 ***
[*] Models successfully saved to models/sac_gnn_56_best.pth
Train Ep: 146/300 | Reward:   56.0 | MSE: 0.1517 | C_Loss: 0.010 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 147/300 | Reward:   49.0 | MSE: 0.1722 | C_Loss: 0.010 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 148/300 | Reward:   56.0 | MSE: 0.2280 | C_Loss: 0.009 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 149/300 | Reward:   14.0 | MSE: 0.2065 | C_Loss: 0.006 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 150/300 | Reward:   64.0 | MSE: 0.1569 | C_Loss: 0.005 | A_Loss: -0.001 | Alpha: 0.0000
  [!] Running Isolated Validation (Pure CMA vs GNN)...
  -> Val Results: Pure Baseline Errors: 5222 | GNN Errors: 4983
  -> Relative Improvement: 4.577%
  *** New Best Model! Net Score improved from 0.03408655687476063 to 0.045767905017234774 ***
[*] Models successfully saved to models/sac_gnn_56_best.pth
Train Ep: 151/300 | Reward:   18.0 | MSE: 0.1713 | C_Loss: 0.016 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 152/300 | Reward:  -18.0 | MSE: 0.1133 | C_Loss: 0.024 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 153/300 | Reward:   -4.0 | MSE: 0.1643 | C_Loss: 0.020 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 154/300 | Reward:   20.0 | MSE: 0.2437 | C_Loss: 0.015 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 155/300 | Reward:    2.0 | MSE: 0.2446 | C_Loss: 0.008 | A_Loss: -0.000 | Alpha: 0.0000
  [!] Running Isolated Validation (Pure CMA vs GNN)...
  -> Val Results: Pure Baseline Errors: 5222 | GNN Errors: 5217
  -> Relative Improvement: 0.096%
Train Ep: 156/300 | Reward:   34.0 | MSE: 0.1643 | C_Loss: 0.004 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 157/300 | Reward:   93.0 | MSE: 0.1146 | C_Loss: 0.007 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 158/300 | Reward:   50.0 | MSE: 0.2020 | C_Loss: 0.013 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 159/300 | Reward:   44.0 | MSE: 0.2641 | C_Loss: 0.014 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 160/300 | Reward:   31.0 | MSE: 0.1975 | C_Loss: 0.015 | A_Loss: -0.001 | Alpha: 0.0000
  [!] Running Isolated Validation (Pure CMA vs GNN)...
  -> Val Results: Pure Baseline Errors: 5222 | GNN Errors: 5077
  -> Relative Improvement: 2.777%
Train Ep: 161/300 | Reward:    0.0 | MSE: 0.2585 | C_Loss: 0.022 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 162/300 | Reward:   -5.0 | MSE: 0.0976 | C_Loss: 0.031 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 163/300 | Reward:   -9.0 | MSE: 0.1675 | C_Loss: 0.033 | A_Loss: 0.001 | Alpha: 0.0000
Train Ep: 164/300 | Reward:   17.0 | MSE: 0.1783 | C_Loss: 0.032 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 165/300 | Reward:   38.0 | MSE: 0.1476 | C_Loss: 0.030 | A_Loss: -0.000 | Alpha: 0.0000
  [!] Running Isolated Validation (Pure CMA vs GNN)...
  -> Val Results: Pure Baseline Errors: 5222 | GNN Errors: 4992
  -> Relative Improvement: 4.404%
Train Ep: 166/300 | Reward:  -16.0 | MSE: 0.2239 | C_Loss: 0.032 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 167/300 | Reward:   24.0 | MSE: 0.1726 | C_Loss: 0.021 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 168/300 | Reward:   55.0 | MSE: 0.2928 | C_Loss: 0.011 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 169/300 | Reward:   60.0 | MSE: 0.2310 | C_Loss: 0.012 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 170/300 | Reward:   60.0 | MSE: 0.1923 | C_Loss: 0.013 | A_Loss: -0.001 | Alpha: 0.0000
  [!] Running Isolated Validation (Pure CMA vs GNN)...
  -> Val Results: Pure Baseline Errors: 5222 | GNN Errors: 5054
  -> Relative Improvement: 3.217%
Train Ep: 171/300 | Reward:   93.0 | MSE: 0.1749 | C_Loss: 0.012 | A_Loss: -0.002 | Alpha: 0.0000
Train Ep: 172/300 | Reward:   43.0 | MSE: 0.2490 | C_Loss: 0.015 | A_Loss: -0.002 | Alpha: 0.0000
Train Ep: 173/300 | Reward:   71.0 | MSE: 0.2747 | C_Loss: 0.013 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 174/300 | Reward:  104.0 | MSE: 0.2862 | C_Loss: 0.013 | A_Loss: -0.002 | Alpha: 0.0000
Train Ep: 175/300 | Reward:   35.0 | MSE: 0.1595 | C_Loss: 0.011 | A_Loss: -0.002 | Alpha: 0.0000
  [!] Running Isolated Validation (Pure CMA vs GNN)...
  -> Val Results: Pure Baseline Errors: 5222 | GNN Errors: 5075
